Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
2056239834,"Jan 5, 2019, 4:03:21 AM",Morning Run,Run,,3350,9.87,179.0,129,false,,,activities/2197050497.tcx.gz,73.0,,3350.0,3261.0,9869.5,6.5,,157.28469848632812,,1541.9000244140625,1646.199951171875,24.600000381469727,0.0,,,,,179.0,164.61927795410156,,,716.0,,,129.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2067747067,"Jan 8, 2019, 4:05:39 PM",Evening Run,Run,,1762,4.00,176.0,74,false,,,activities/2209028216.tcx.gz,73.0,,1762.0,1762.0,3999.800048828125,3.9000000953674316,,0.0,,,,0.0,0.0,,,,,176.0,165.31951904296875,,,274.0,,,74.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2071675461,"Jan 9, 2019, 4:27:26 PM",Evening Run,Run,,1675,3.58,167.0,30,false,,,activities/2213100358.tcx.gz,73.0,,1675.0,1192.0,3581.0,6.800000190734863,,23.304208755493164,,1631.9000244140625,1636.0999755859375,13.699999809265137,-0.025132644921541214,,,,,167.0,152.54432678222656,,,264.0,,,30.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2072268780,"Jan 12, 2019, 4:02:48 AM",Morning Run,Run,,2044,5.69,177.0,61,false,,,activities/2213722244.tcx.gz,73.0,,2044.0,2044.0,5692.10009765625,5.300000190734863,,79.5872573852539,,1569.699951171875,1612.4000244140625,16.5,0.03513641655445099,,,,,177.0,157.11495971679688,,,408.0,,,61.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2080530449,"Jan 15, 2019, 4:03:51 PM",Evening Run,Run,,1821,5.00,179.0,74,false,,,activities/2222810268.tcx.gz,73.0,,1821.0,1821.0,5005.10009765625,4.699999809265137,,0.0,,,,0.0,0.0,,,,,179.0,165.0076904296875,,,343.0,,,74.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2082898771,"Jan 16, 2019, 4:07:43 PM",Evening Run,Run,,1176,3.43,173.0,33,false,,,activities/2225252405.tcx.gz,73.0,,1176.0,1170.0,3437.89990234375,6.400000095367432,,0.0,,1632.0,1634.5999755859375,13.5,-0.04944879189133644,,,,,173.0,154.70138549804688,,,249.0,,,33.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2085067965,"Jan 17, 2019, 4:13:52 PM",Evening Run,Run,,1697,5.00,177.0,74,false,,,activities/2227491008.tcx.gz,73.0,,1697.0,1697.0,5000.0,4.400000095367432,,0.0,,,,0.0,0.0,,,,,177.0,166.4484405517578,,,347.0,,,74.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2088157459,"Jan 19, 2019, 4:00:24 AM",Morning Run,Run,,5321,15.53,177.0,190,false,,,activities/2230690405.tcx.gz,73.0,,5321.0,5145.0,15536.900390625,5.800000190734863,,214.98995971679688,,1497.800048828125,1625.0,20.799999237060547,-0.01287258043885231,,,,,177.0,162.95050048828125,,,1121.0,,,190.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2096224494,"Jan 22, 2019, 4:23:49 PM",Evening Run,Run,,1693,5.00,177.0,66,false,,,activities/2239030624.tcx.gz,73.0,,1693.0,1693.0,5007.89990234375,3.700000047683716,,0.0,,,,0.0,0.0,,,,,177.0,164.61074829101562,,,344.0,,,66.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2098349326,"Jan 23, 2019, 3:55:44 PM",Speed work ,Run,"",1352,4.35,177.0,42,false,,,activities/2241190837.tcx.gz,73.0,,1352.0,1346.0,4357.10009765625,6.199999809265137,,26.908592224121094,,1631.800048828125,1636.199951171875,12.699999809265137,-0.002295104553923011,,,,,177.0,158.98435974121094,,,313.0,,,42.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
