Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11206669726,"Jul 11, 2021, 4:48:28 PM",Morning Workout,Hike,"",13322,10.49,,,false,"",,activities/11974717159.gpx.gz,,,13322.0,9658.0,10496.779296875,2.0999999046325684,1.0868502855300903,234.2581024169922,454.3282470703125,2261.800048828125,2562.5,20.19230842590332,-2.084444761276245,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7879282236099243,10018.5,,,,,,,,,,,,""
11206669735,"Nov 2, 2021, 10:20:20 PM",Afternoon Workout,Hike,"",3384,4.97,,,false,"",,activities/11974717350.gpx.gz,,,3384.0,3365.0,4969.89990234375,2.319999933242798,1.476939082145691,185.05862426757812,185.5694580078125,13.600000381469727,116.19999694824219,28.712871551513672,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1635890432.0,1.0,18.299999237060547,18.360000610351562,14.319999694824219,0.7799999713897705,1022.3300170898438,1.5700000524520874,2.9000000953674316,5.0,0.0,1635863808.0,1635901824.0,0.875,,,0.0,1.0,0.20000000298023224,19464.0,2.0,,,,,0.0,1.46864652633667,2064.60009765625,,,,,,,,,,,,""
11206669740,"Oct 19, 2021, 3:58:31 PM",Morning Workout,Hike,"",3184,4.73,,,false,"",,activities/11974717342.gpx.gz,,,3184.0,3141.0,4733.10009765625,2.640000104904175,1.506876826286316,176.8173828125,183.9731903076172,13.600000381469727,116.19999694824219,31.31313133239746,-0.1542329490184784,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1634655616.0,2.0,10.399999618530273,9.859999656677246,8.899999618530273,0.8999999761581421,1016.7999877929688,1.1399999856948853,2.25,143.0,0.0,1634653312.0,1634693248.0,0.375,,,0.0,1.0,0.41999998688697815,17954.0,0.0,,,,,0.0,1.486526370048523,2096.89990234375,,,,,,,,,,,,""
11206669761,"Oct 2, 2021, 6:36:30 PM",Lunch Workout,Hike,"",3838,4.29,,,false,"",,activities/11974717322.gpx.gz,,,3838.0,3557.0,4292.2998046875,1.9199999570846558,1.206719160079956,135.5257568359375,100.34217071533203,2375.199951171875,2475.199951171875,16.216217041015625,0.8084244132041931,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1633197568.0,1.0,18.139999389648438,16.3700008392334,-8.0,0.1599999964237213,1017.739990234375,1.940000057220459,2.2899999618530273,239.0,0.0,1633182848.0,1633225216.0,0.875,,,0.0,1.0,0.0,60586.16015625,5.0,,,,,0.0,1.1183689832687378,4292.2998046875,,,,,,,,,,,,""
11206669772,"Oct 14, 2021, 10:57:47 PM",Afternoon Workout,Hike,"",5653,7.15,,,false,"",,activities/11974717332.gpx.gz,,,5653.0,4329.0,7150.39990234375,3.5399999618530273,1.65174400806427,158.34779357910156,157.26345825195312,2.9000000953674316,100.19999694824219,18.421052932739258,0.016782278195023537,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1634248832.0,1.0,18.940000534057617,18.09000015258789,7.929999828338623,0.49000000953674316,1019.02001953125,3.509999990463257,5.849999904632568,257.0,0.0,1634221056.0,1634261632.0,0.375,,,0.0,1.0,0.0,26531.0,3.0,,,,,0.0,1.2648859024047852,2383.60009765625,,,,,,,,,,,,""
11206669805,"Nov 16, 2021, 8:17:30 PM",Lunch Workout,Hike,"",2469,4.41,,,false,"",,activities/11974717387.gpx.gz,,,2469.0,2469.0,4415.7998046875,2.700000047683716,1.7884973287582397,156.0622100830078,155.79592895507812,13.600000381469727,116.19999694824219,18.421052932739258,0.01811676286160946,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1637092864.0,3.0,15.390000343322754,15.210000038146973,12.770000457763672,0.8399999737739563,1019.1900024414062,1.559999942779541,2.7899999618530273,354.0,0.0,1637074304.0,1637110656.0,0.375,,,0.0,1.0,0.6600000262260437,18665.0,3.0,,,,,0.0,1.7884973287582397,2076.39990234375,,,,,,,,,,,,""
11206669821,"Nov 23, 2021, 12:11:58 AM",Afternoon Workout,Hike,"",3327,4.77,,,false,"",,activities/11974717407.gpx.gz,,,3327.0,2967.0,4777.10009765625,2.640000104904175,1.6100775003433228,177.37217712402344,180.75758361816406,13.600000381469727,116.19999694824219,27.7227725982666,-0.0627996027469635,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1637625600.0,1.0,17.360000610351562,16.719999313354492,9.420000076293945,0.6000000238418579,1017.8300170898438,2.7799999713897705,4.610000133514404,338.0,0.0,1637593088.0,1637628800.0,0.625,,,0.0,1.0,0.0,28625.0,0.0,,,,,0.0,1.435858130455017,2095.5,,,,,,,,,,,,""
11206669848,"Nov 29, 2021, 10:56:11 PM",Afternoon Workout,Hike,"",4154,6.45,,,false,"",,activities/11974717417.gpx.gz,,,4154.0,3839.0,6455.2001953125,2.4800000190734863,1.681479573249817,244.5685272216797,245.887939453125,13.600000381469727,116.19999694824219,50.0,0.010843970812857151,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1638223232.0,1.0,18.790000915527344,18.469999313354492,12.029999732971191,0.6499999761581421,1020.219970703125,1.7599999904632568,3.0899999141693115,327.0,0.0,1638198272.0,1638233472.0,0.875,,,0.0,1.0,0.019999999552965164,23651.0,2.0,,,,,0.0,1.5539721250534058,2108.699951171875,,,,,,,,,,,,""
11206669916,"Sep 11, 2021, 8:27:56 PM",Afternoon Workout,Hike,"",13231,12.02,,,false,"",,activities/11974717250.gpx.gz,,,13231.0,12147.0,12026.2314453125,3.759999990463257,0.9900551438331604,267.26385498046875,356.32037353515625,7.800000190734863,279.0,23.809524536132812,-0.7749746441841125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1631390464.0,1.0,16.940000534057617,16.690000534057617,12.34000015258789,0.7400000095367432,1018.5399780273438,1.8300000429153442,2.690000057220459,295.0,0.0,1631368320.0,1631413888.0,0.125,,,0.0,1.0,0.3100000023841858,15231.9697265625,6.0,,,,,0.0,0.9089435338973999,12026.2001953125,,,,,,,,,,,,""
11206676342,"Dec 7, 2021, 12:11:43 AM",Afternoon Workout,Hike,"",2951,4.76,,,false,"",,activities/11974724264.gpx.gz,,,2951.0,2852.0,4764.60009765625,2.9000000953674316,1.6706171035766602,172.1304168701172,176.37889099121094,13.600000381469727,116.30000305175781,28.703702926635742,-0.060865551233291626,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1638835200.0,3.0,10.869999885559082,10.300000190734863,8.550000190734863,0.8600000143051147,1018.5399780273438,1.5,2.4100000858306885,350.0,0.0,1638803456.0,1638838272.0,0.125,,,0.0,1.0,0.9800000190734863,17868.0,0.0,,,,,0.0,1.6145713329315186,2102.60009765625,,,,,,,,,,,,""
11206676369,"Dec 22, 2021, 11:46:45 PM",Afternoon Workout,Hike,"",3974,5.05,,,false,"",,activities/11974724282.gpx.gz,,,3974.0,3958.0,5052.10009765625,2.0199999809265137,1.2764275074005127,168.57615661621094,168.62759399414062,24.600000381469727,121.0,20.19230842590332,0.0019793750252574682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1640214016.0,3.0,15.819999694824219,15.0600004196167,7.869999885559082,0.5899999737739563,1016.3200073242188,0.7599999904632568,1.3799999952316284,240.0,0.0,1640184960.0,1640220544.0,0.625,,,0.0,1.0,0.9399999976158142,25143.0,1.0,,,,,0.0,1.2712883949279785,2592.60009765625,,,,,,,,,,,,""
11206676411,"Dec 31, 2021, 8:07:26 AM",Morning Workout,Hike,"",2827,2.83,,,false,"",,activities/11974724322.gpx.gz,,,2827.0,2751.0,2836.399169921875,2.5199999809265137,1.031043291091919,68.8024673461914,68.66962432861328,171.0,231.1999969482422,48.07692337036133,-0.007051191758364439,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1640937600.0,2.0,9.109999656677246,8.350000381469727,8.369999885559082,0.949999988079071,1022.9199829101562,1.7599999904632568,4.260000228881836,189.0,0.0,1640935296.0,1640964992.0,0.875,,,0.0,1.0,0.4699999988079071,16733.8203125,0.0,,,,,0.0,1.0033248662948608,148.10000610351562,,,,,,,,,,,,""
11206676424,"Dec 29, 2021, 2:03:35 PM",Afternoon Workout,Hike,"",6390,5.63,,,false,"",,activities/11974724311.gpx.gz,,,6390.0,5761.0,5630.60009765625,2.259999990463257,0.9773650169372559,338.14154052734375,338.9902038574219,227.1999969482422,567.5,30.188678741455078,-0.021312115713953972,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1640786432.0,3.0,8.979999542236328,7.489999771118164,7.869999885559082,0.9300000071525574,1010.8099975585938,2.6700000762939453,7.210000038146973,221.0,0.0,1640762496.0,1640792064.0,0.875,,,0.9200000166893005,5.0,0.9800000190734863,15029.400390625,0.0,,,,,0.0,0.8811580538749695,4517.2998046875,,,,,,,,,,,,""
11206676436,"Dec 5, 2021, 10:39:16 PM",Afternoon Workout,Hike,"",7244,8.81,,,false,"",,activities/11974724253.gpx.gz,,,7244.0,6842.0,8814.0,2.4000000953674316,1.2882198095321655,366.29736328125,369.2933044433594,454.29998779296875,756.0,48.51485061645508,-0.017018379643559456,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1638741632.0,1.0,15.479999542236328,14.850000381469727,9.069999694824219,0.6600000262260437,1023.3400268554688,1.1200000047683716,3.890000104904175,311.0,0.0,1638717056.0,1638751872.0,0.125,,,0.0,1.0,0.11999999731779099,23487.0,2.0,,,,,0.0,1.216731071472168,7983.60009765625,,,,,,,,,,,,""
11206676468,"Dec 28, 2021, 1:08:23 PM",Afternoon Workout,Hike,"",8105,9.97,,,false,"",,activities/11974724299.gpx.gz,,,8105.0,7893.0,9972.0,2.4800000190734863,1.2633979320526123,183.11671447753906,219.38209533691406,173.10000610351562,277.0,41.74757385253906,-0.3549939692020416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1640696448.0,5.0,10.199999809265137,9.699999809265137,9.220000267028809,0.9399999976158142,997.52001953125,4.78000020980835,13.460000038146973,228.0,0.5,1640676096.0,1640705536.0,0.875,,,0.949999988079071,5.0,0.9700000286102295,15305.9404296875,0.0,,,,,0.0,1.2303516864776611,7661.89990234375,,,,,,,,,,,,""
11206839043,"Apr 18, 2024, 1:18:21 AM",Evening Ride,Ride,,1158,3.82,165.0,12,false,,,activities/11974890530.fit.gz,,,1158.0,1158.0,3820.829833984375,7.641992092132568,3.2995076179504395,112.19999694824219,48.20000076293945,14.399999618530273,84.0,35.08776092529297,1.6697943210601807,,,,,165.0,133.935546875,,,106.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,1713401984.0,3.0,18.600000381469727,18.260000228881836,11.850000381469727,0.6499999761581421,1014.75,3.640000104904175,6.78000020980835,266.0,0.0,1713360640.0,1713408512.0,0.375,,,0.0,1.0,0.75,26402.0,1.0,,,,,0.0,3.2995076179504395,0.0,,,,,,,,,,,,""
11210375165,"Apr 18, 2024, 1:31:55 PM",Morning Run,Run,,3163,9.96,172.0,103,false,,,activities/11978537718.fit.gz,,,3163.0,3134.0,9965.58984375,4.0419921875,3.17983078956604,151.79998779296875,151.8000030517578,54.20000076293945,108.19999694824219,22.56591796875,0.0,,,,,172.0,158.47531127929688,,,534.0,,,103.0,,,,,,,,,,,,,0.0,,1.0,10242.2998046875,1713445248.0,1.0,10.449999809265137,9.920000076293945,8.949999809265137,0.8999999761581421,1014.1500244140625,1.25,2.049999952316284,224.0,0.0,1713447040.0,1713494912.0,0.375,,,0.0,1.0,0.11999999731779099,15159.0,0.0,,,,,0.0,3.1506764888763428,4538.2998046875,,,,9304.0,,,,,3.2681238651275635,,,""
11217019634,"Apr 19, 2024, 1:32:47 PM",Morning Run,Run,[strava://clubs/500780/26]The San Francisco Marathon training,3163,9.66,176.0,119,false,,Baby blues,activities/11985351658.fit.gz,,,3163.0,3120.0,9664.009765625,4.264062404632568,3.0974390506744385,144.59999084472656,141.60000610351562,65.0,108.0,22.099456787109375,0.026904955506324768,,,,,176.0,163.3345184326172,,,516.0,,,119.0,,,,,,,,,,,0.0,,0.0,,1.0,9947.900390625,1713531648.0,3.0,10.569999694824219,10.09000015258789,9.579999923706055,0.9399999976158142,1014.219970703125,2.9100000858306885,4.690000057220459,221.0,0.0,1713533312.0,1713581440.0,0.375,,17394816.0,0.0,1.0,0.7400000095367432,11081.0,0.0,,,,,0.0,3.055330276489258,4680.5,,,,9202.0,,,,,3.188429594039917,,,""
11226036102,"Apr 20, 2024, 3:23:01 PM",SFRC Broken Arrow Bash,Run,"",8176,21.10,184.0,351,false,,Trails,activities/11994638251.fit.gz,,,8176.0,8145.0,21102.970703125,4.258203029632568,2.5909111499786377,712.0000610351562,715.4000244140625,0.6000000238418579,278.20001220703125,41.910030364990234,0.0009479061118327081,,,,,184.0,166.50579833984375,,,1265.0,,,351.0,,,,,,,,,,,0.0,,0.0,,1.0,23979.400390625,1713625216.0,2.0,10.510000228881836,10.0,9.199999809265137,0.9200000166893005,1017.3499755859375,2.690000057220459,4.559999942779541,237.0,0.0,1713619584.0,1713667840.0,0.375,,17412970.0,0.0,1.0,0.4099999964237213,16947.0,1.0,,,,,0.0,2.581087350845337,17193.80078125,,,,22934.0,,,,,2.944063901901245,,,media/EDCEBAAE-B9BF-4BA2-B42F-4DCC1FB7553B.jpg|media/19468FF0-90AC-4CEE-8E92-722B520F94DF.jpg|media/4481A0CC-BEC8-415A-8BEC-D2E71D2C1878.jpg|media/F1C20137-1EA1-429B-9544-989F3B2B46B0.jpg|media/4CB3C525-791D-42A0-8237-890064B34428.jpg
11227664482,"May 3, 2020, 3:46:06 PM",Lunch Workout,Workout,"",5,0.01,,,false,"",,activities/11996320204.gpx.gz,,,5.0,5.0,16.30914878845215,3.2618298530578613,3.2618298530578613,0.0,0.0,19.600000381469727,19.799999237060547,-0.7232835292816162,-1.2263054847717285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2618298530578613,0.0,,,,,,,,,,,,""
11227664539,"May 9, 2020, 8:03:03 PM",Afternoon Workout,Run,"",2412,7.81,,,false,"",,activities/11996320214.gpx.gz,,,2412.0,2308.0,7813.39990234375,7.559999942779541,3.385355234146118,5.157083511352539,6.143750190734863,1.0,5.199999809265137,4.6728973388671875,-0.020477641373872757,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7821.51171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2393863201141357,0.0,,,,,,,,,,,,""
11227664544,"May 25, 2020, 9:16:33 PM",Afternoon Workout,Run,"",2762,8.59,,,false,"",,activities/11996320227.gpx.gz,,,2762.0,2629.0,8595.2001953125,4.619999885559082,3.2693800926208496,89.3494873046875,74.53106689453125,6.900000095367432,78.0,18.269229888916016,0.16520848870277405,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8776.822265625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.111947774887085,4923.2001953125,,,,,,,,,,,,""
11227664548,"May 22, 2020, 1:45:24 AM",Evening Workout,Run,"",2799,8.03,,,false,"",,activities/11996320222.gpx.gz,,,2799.0,2478.0,8036.5,4.960000038146973,3.2431397438049316,70.88069152832031,82.83796691894531,6.900000095367432,77.9000015258789,9.482758522033691,-0.14558576047420502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8125.22314453125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.871203899383545,4455.10009765625,,,,,,,,,,,,""
11227664549,"Jun 1, 2020, 11:42:31 PM",Afternoon Workout,Workout,"",560,1.52,,,false,"",,activities/11996320278.gpx.gz,,,560.0,496.0,1526.6221923828125,4.184590816497803,3.077867269515991,11.772971153259277,11.507181167602539,43.5,50.79999923706055,16.333072662353516,0.013100817799568176,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7261111736297607,0.0,,,,,,,,,,,,""
11227664550,"Jun 1, 2020, 11:05:17 PM",Afternoon Workout,Workout,"",693,2.38,,,false,"",,activities/11996320267.gpx.gz,,,693.0,693.0,2385.863525390625,4.380585193634033,3.4428045749664307,16.906951904296875,47.16006088256836,49.099998474121094,96.69999694824219,7.250838756561279,-1.215492844581604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4428045749664307,0.0,,,,,,,,,,,,""
11227664553,"May 27, 2020, 12:15:14 AM",Afternoon Workout,Workout,"",663,2.03,,,false,"",,activities/11996320250.gpx.gz,,,663.0,663.0,2037.265869140625,4.153846263885498,3.0727992057800293,15.727993965148926,23.095455169677734,60.20000076293945,83.5,13.298598289489746,-0.32396361231803894,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0727992057800293,353.3999938964844,,,,,,,,,,,,""
11227664555,"May 26, 2020, 11:31:35 PM",Afternoon Workout,Workout,"",671,2.32,,,false,"",,activities/11996320240.gpx.gz,,,671.0,671.0,2319.615234375,4.249419212341309,3.4569525718688965,25.29933738708496,16.305767059326172,60.599998474121094,77.9000015258789,7.807015419006348,0.28884100914001465,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4569525718688965,0.0,,,,,,,,,,,,""
11227664566,"Jun 3, 2020, 12:40:54 AM",Afternoon Workout,Run,"",1743,4.66,,,false,"",,activities/11996320287.gpx.gz,,,1743.0,1595.0,4668.0,4.940000057220459,2.9266457557678223,146.58499145507812,139.92623901367188,13.0,100.19999694824219,17.699115753173828,0.13496144115924835,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5154.14453125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6781411170959473,2209.800048828125,,,,,,,,,,,,""
11227664567,"Jun 1, 2020, 12:55:39 AM",Afternoon Workout,Run,"",1966,4.89,,,false,"",,activities/11996320259.gpx.gz,,,1966.0,1679.0,4894.2998046875,4.260000228881836,2.915009021759033,172.18930053710938,147.18582153320312,15.199999809265137,116.19999694824219,18.518518447875977,0.5455325841903687,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5509.68212890625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.489470958709717,2035.9000244140625,,,,,,,,,,,,""
11227664575,"May 27, 2020, 9:02:37 PM",Afternoon Workout,Run,"",2205,6.42,,,false,"",,activities/11996320258.gpx.gz,,,2205.0,1916.0,6423.2001953125,4.099999904632568,3.352400779724121,65.40257263183594,56.11249923706055,6.900000095367432,70.0,10.679611206054688,0.1370033621788025,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6531.22509765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.913015842437744,4367.39990234375,,,,,,,,,,,,""
11227664607,"Jun 11, 2020, 12:07:47 AM",Afternoon Workout,Workout,"",333,0.98,,,false,"",,activities/11996320355.gpx.gz,,,333.0,307.0,985.7667846679688,5.139403820037842,3.2109668254852295,6.724242210388184,10.380000114440918,77.9000015258789,89.5,7.3737077713012695,-0.4362086355686188,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9602606296539307,0.0,,,,,,,,,,,,""
11227664615,"Jun 16, 2020, 11:15:17 PM",Afternoon Workout,Workout,"",475,1.56,,,false,"",,activities/11996320385.gpx.gz,,,475.0,475.0,1566.750244140625,4.338566780090332,3.2984213829040527,17.600309371948242,34.21176528930664,61.900001525878906,96.69999694824219,7.222872257232666,-1.0020742416381836,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2984213829040527,0.0,,,,,,,,,,,,""
11227664620,"Jun 10, 2020, 11:24:46 PM",Afternoon Workout,Workout,"",650,2.25,,,false,"",,activities/11996320339.gpx.gz,,,650.0,650.0,2251.962158203125,4.6838459968566895,3.46455717086792,19.20896339416504,49.01580810546875,49.099998474121094,96.69999694824219,9.04893684387207,-1.2877658605575562,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.46455717086792,0.0,,,,,,,,,,,,""
11227664653,"Jun 12, 2020, 5:04:20 PM",Morning Workout,Run,"",1503,4.82,,,false,"",,activities/11996320363.gpx.gz,,,1503.0,1503.0,4824.5,4.940000057220459,3.209913492202759,160.3217010498047,147.6087646484375,11.300000190734863,102.69999694824219,30.0,0.3337133526802063,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5429.8369140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.209913492202759,1832.9000244140625,,,,,,,,,,,,""
11227664675,"Jun 9, 2020, 9:12:59 PM",Afternoon Workout,Run,"",2843,7.85,,,false,"",,activities/11996320316.gpx.gz,,,2843.0,2611.0,7850.89990234375,3.9800000190734863,3.0068557262420654,127.42973327636719,126.44428253173828,8.899999618530273,96.69999694824219,18.0,0.022927308455109596,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8192.9365234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.761484384536743,982.0999755859375,,,,,,,,,,,,""
11227664691,"Jun 16, 2020, 12:27:28 AM",Afternoon Workout,Run,"",3505,10.90,,,false,"",,activities/11996320378.gpx.gz,,,3505.0,3325.0,10901.5810546875,4.400000095367432,3.278676748275757,102.17646789550781,101.17605590820312,6.900000095367432,83.5,11.11111068725586,0.010090261697769165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,11036.9951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1102941036224365,4871.60009765625,,,,,,,,,,,,""
11227664701,"Jun 19, 2020, 1:14:18 AM",Evening Workout,Run,"",1460,4.66,,,false,"",,activities/11996320390.gpx.gz,,,1460.0,1460.0,4667.89990234375,5.320000171661377,3.1971917152404785,143.13258361816406,136.2843475341797,15.199999809265137,100.19999694824219,19.60784339904785,0.15424494445323944,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5145.26123046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1971917152404785,1936.5,,,,,,,,,,,,""
11227664702,"Jun 5, 2020, 11:35:21 PM",Afternoon Workout,Run,"",2824,7.86,,,false,"",,activities/11996320299.gpx.gz,,,2824.0,2536.0,7866.2998046875,4.320000171661377,3.101853370666504,135.37359619140625,130.8740234375,8.899999618530273,96.69999694824219,22.641510009765625,0.057206057012081146,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8223.3837890625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7855169773101807,874.9000244140625,,,,,,,,,,,,""
11227664705,"Jun 23, 2020, 6:26:11 PM",Lunch Workout,Run,"",1821,6.25,,,false,"",,activities/11996320417.gpx.gz,,,1821.0,1821.0,6256.10009765625,4.440000057220459,3.435529947280884,13.676928520202637,13.285947799682617,17.399999618530273,30.799999237060547,2.222222328186035,-0.004795319866389036,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6266.75244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.435529947280884,0.0,,,,,,,,,,,,""
11227664706,"Jun 30, 2020, 1:46:28 AM",Evening Workout,Run,"",1987,4.71,,,false,"",,activities/11996320424.gpx.gz,,,1987.0,1661.0,4718.5,4.900000095367432,2.8407585620880127,146.18032836914062,133.3561553955078,15.199999809265137,100.19999694824219,17.5,0.2627953886985779,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5186.138671875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.374685525894165,2006.699951171875,,,,,,,,,,,,""
11227664718,"Jun 21, 2020, 7:45:20 PM",Lunch Workout,Run,"",2882,7.77,,,false,"",,activities/11996320409.gpx.gz,,,2882.0,2530.0,7777.7001953125,5.0,3.0741896629333496,173.48179626464844,172.10598754882812,20.899999618530273,127.4000015258789,19.565217971801758,0.0064286356791853905,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8386.7353515625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.698716163635254,3343.39990234375,,,,,,,,,,,,""
11227664730,"Jun 20, 2020, 12:13:52 AM",Afternoon Workout,Run,"",2828,7.86,,,false,"",,activities/11996320397.gpx.gz,,,2828.0,2506.0,7864.0,4.28000020980835,3.138068675994873,133.84474182128906,123.06974029541016,8.899999618530273,89.5999984741211,20.370370864868164,0.10935910791158676,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8208.8642578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.780763864517212,933.4000244140625,,,,,,,,,,,,""
11227664753,"Jul 2, 2020, 8:46:42 PM",Afternoon Workout,Run,"",3639,11.41,,,false,"",,activities/11996320439.gpx.gz,,,3639.0,3442.0,11414.775390625,6.920000076293945,3.3163278102874756,96.94672393798828,95.46894836425781,6.900000095367432,83.0999984741211,13.008130073547363,0.012264778837561607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,11547.8291015625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.136789083480835,3575.5,,,,,,,,,,,,""
11227664777,"Jul 7, 2020, 11:21:35 PM",Afternoon Workout,Run,"",3539,9.66,,,false,"",,activities/11996320446.gpx.gz,,,3539.0,3091.0,9664.7001953125,4.679999828338623,3.126722812652588,219.50904846191406,198.5799560546875,8.899999618530273,100.19999694824219,19.827587127685547,0.22452843189239502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10326.7578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.730912685394287,1279.5,,,,,,,,,,,,""
11227673650,"Jul 23, 2020, 7:12:29 PM",Lunch Workout,Workout,"",892,2.95,,,false,"",,activities/11996329838.gpx.gz,,,892.0,892.0,2949.098388671875,4.359739303588867,3.306164264678955,24.888641357421875,33.976470947265625,55.400001525878906,89.5999984741211,7.3990983963012695,-0.4340309500694275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.306164264678955,0.0,,,,,,,,,,,,""
