Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
9450927972,"Jul 14, 2023, 3:51:38 PM",Friday Morning Run,Run,,5259,17.88,187,258,FALSE,,Orange,activities/10136116055.fit.gz,,,5259,4801,17883.58008,5.727929592,3.724969864,47.65904617,47.25899887,159.3000031,184.6000061,7.559586525,0.002236689,,,97,86.33587646,,172.8120422,,,1300,,,258,,,,,,,,,,,,,0,,1,17930.30078,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.400566578,0,,,,27666,,,,,,,,
9463567725,"Jul 16, 2023, 2:37:58 PM",Sunday Morning Run,Run,,7886,26.95,167,231,FALSE,,,activities/10149531530.fit.gz,,,7886,7776,26958.16992,6.276665688,3.46684289,91.96273804,92.06274414,2.400000095,33.5,12.36916065,-0.000370945,,,93,84.03157043,,156.1719666,,,1962,,,231,,,,,,,,,,,,,0,,1,27072,,,,,,,,,,,,,,,,13129482,,,,,,,,,,0,3.418484688,18098.30078,,,,43614,,,,,,,,
9468783477,"Jul 17, 2023, 3:04:08 PM",Monday Morning Run,Run,,3331,8.13,161,49,FALSE,,,activities/10155065050.fit.gz,,,3331,3121,8132.689941,5.287988186,2.605796099,15.12516499,14.62516499,2.400000095,9.800000191,4.761904716,0.006148027,,,89,78.20641327,,143.4640808,,,683,,,49,,,,,,,,,,,,,0,,1,8147,,,,,,,,,,,,,,,,13129482,,,,,,,,,,0,2.441516161,8132.700195,,,,16324,,,,,,,,
9483261873,"Jul 19, 2023, 5:38:50 PM",Wednesday Afternoon Run,Run,,3486,11.57,173,114,FALSE,,,activities/10170254058.fit.gz,,,3486,3409,11569.5498,5.387988091,3.393825054,53.84078598,53.24078369,2,31.5,6.392580032,0.005186027,,,91,83.47543335,,160.2111664,,,851,,,114,,,,,,,,,,,,,0,,1,11614.40039,,,,,,,,,,,,,,,,13129482,,,,,,,,,,0,3.318861008,0,,,,18964,,,,,,,,
9490218936,"Jul 20, 2023, 6:39:05 PM",Thursday Afternoon Run,Run,,5654,18,179,199,FALSE,,,activities/10177572726.fit.gz,,,5654,5653,18004.2207,5.625976563,3.184896708,51.54767609,54.14767838,19.79999924,33.29999924,8.234453201,-0.014441058,,,104,83.02476501,,161.1203613,,,1386,,,199,,,,,,,,,,,,,0,,1,18051.19922,,,,,,,,,,,,,,,,13129482,,,,,,,,,,0,3.184333324,11207.2002,,,,31326,,,,,,,,
9521723488,"Jul 25, 2023, 10:21:17 PM",Tuesday Evening Run,Run,,2464,8.07,168,50,FALSE,,Blue,activities/10210983737.fit.gz,,,2464,2463,8078.779785,4.818017483,3.280056715,48.43456268,48.23460007,155.1000061,184.3999939,9.39449501,0.002475621,,,97,89.1818161,,147.3531952,,,595,,,50,,,,,,,,,,,,,0,,1,8135.100098,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.278725624,0,,,,14660,,,,,,,,
9539935562,"Jul 28, 2023, 10:00:21 PM",Friday Evening Run,Run,,3604,11.27,173,109,FALSE,,Blue,activities/10230170869.fit.gz,,,3604,3304,11269.70996,5.463964939,3.410929203,48.96593857,49.36589813,160.1000061,186.3000031,7.469000816,-0.003549337,,,92,84.29794312,,160.3160095,,,824,,,109,,,,,,,,,,,,,0,,1,11325.7002,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.12700057,0,,,,18596,,,,,,,,
9551890551,"Jul 30, 2023, 4:51:19 PM",Sunday Afternoon Run,Run,,5321,19.32,179,253,FALSE,,Orange,activities/10242791460.fit.gz,,,5321,5321,19323.83008,5.224023342,3.631616354,82.88118744,85.08119965,160.1000061,188.8999939,14.8775425,-0.011384906,,,95,86.18286133,,168.8952026,,,1408,,,253,,,,,,,,,,,,,0,,1,19432.30078,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.631616354,0,,,,30652,,,,,,,,
9564898824,"Aug 1, 2023, 7:31:09 PM",Tuesday Afternoon Run,Run,,4628,15.71,164,122,FALSE,,Blue,activities/10256641335.fit.gz,,,4628,4628,15712.88965,5.09804678,3.395179272,56.01854324,55.71854401,158.3000031,186.3000031,8.416899681,0.001909261,,,92,82.99329376,,153.2039337,,,1134,,,122,,,,,,,,,,,,,0,,1,15773,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.395179272,0,,,,25638,,,,,,,,
9571666354,"Aug 2, 2023, 8:17:25 PM",Wednesday Afternoon Run,Run,,5711,21.2,181,236,FALSE,,Orange,activities/10263801353.fit.gz,,,5711,5711,21201.08984,5.870117188,3.712325335,218.3843994,217.9839935,160.1000061,322.8999939,13,0.001886696,,,98,87.36586761,,165.5139008,,,1592,,,236,,,,,,,,,,,,,0,,1,21512.40039,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.712325335,0,,,,33326,,,,,,,,
9584016270,"Aug 4, 2023, 9:31:14 PM",Friday Evening Run,Run,,4333,16.2,186,176,FALSE,,Blue,activities/10276820167.fit.gz,,,4333,4332,16202.33008,6.116015434,3.740149975,75.09260559,74.89260101,160.1000061,198.5,12.86778545,0.00123439,,,101,86.83100128,,164.9446716,,,1182,,,176,,,,,,,,,,,,,0,,1,16271.09961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.7392869,0,,,,25128,,,,,,,,
9595282254,"Aug 6, 2023, 2:31:37 PM",Sunday Morning Run,Run,,7552,22.64,174,239,FALSE,,Blue,activities/10288745886.fit.gz,,,7552,6565,22642.36914,7.59023428,3.44895196,15.7901125,15.69011211,75.90000153,80.90000153,6.616818905,0.00044165,,,95,83.26965332,,163.1122589,,,1637,,,239,,,,,,,,,,,,,0,,1,22667.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,2.998195171,862.7999878,,,,36428,,,,,,,,
9662210897,"Aug 16, 2023, 8:37:56 PM",Wednesday Afternoon Run,Run,,2123,6.65,161,34,FALSE,,Blue,activities/10359338069.fit.gz,,,2123,2123,6658.069824,5.176025391,3.136161089,39.31485748,39.01485825,155.1000061,184.3999939,7.604548454,0.00450581,,,108,81.63085938,,143.0547638,,,491,,,34,,,,,,,,,,,,,0,,1,6704.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.136161089,0,,,,11594,,,,,,,,
9674628634,"Aug 18, 2023, 7:21:20 PM",Friday Afternoon Run,Run,,3892,13.77,180,160,FALSE,,Blue,activities/10372455287.fit.gz,,,3892,3891,13777.87012,5.792016506,3.540958643,61.81809616,61.51809692,160.1000061,186.8000031,8.045161247,0.002177405,,,92,83.60340118,,165.5856171,,,1005,,,160,,,,,,,,,,,,,0,,1,13850.09961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.540048838,0,,,,21714,,,,,,,,
9688648405,"Aug 20, 2023, 8:11:55 PM",Sunday Afternoon Run,Run,,4639,13.94,182,170,FALSE,,,activities/10387734283.fit.gz,,,4639,4210,13947.51953,4.949999809,3.312949896,54.94319534,72.34320068,161.5,188.8999939,11.46400261,-0.124753363,,,94,82.78188324,,164.3049622,,,1099,,,170,,,,,,,,,,,,,0,,1,13997.5,,,,,,,,,,,,,,,,13129482,,,,,,,,,,0,3.006578922,0,,,,23246,,,,,,,,
9699890831,"Aug 22, 2023, 4:01:37 PM",Tuesday Afternoon Run,Run,,5135,17.73,180,209,FALSE,,Blue,activities/10399740974.fit.gz,,,5135,5135,17732.91992,5.119921684,3.45334363,64.55437469,64.45437622,158.3000031,186.8000031,8.763788223,0.000563923,,,91,83.35279846,,165.2030945,,,1307,,,209,,,,,,,,,,,,,0,,1,17802.69922,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.45334363,0,,,,28546,,,,,,,,
9714303429,"Aug 24, 2023, 6:47:35 PM",Thursday Afternoon Run,Run,,4800,17.86,182,193,FALSE,,Orange,activities/10414990242.fit.gz,,,4800,4799,17861.06055,6.08203125,3.721829653,169.8004913,169.6000061,160.1000061,260,16.98063087,0.001119754,,,98,86.80127716,,164.7496796,,,1337,,,193,,,,,,,,,,,,,0,,1,18109.09961,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.721054316,0,,,,27828,,,,,,,,
9726020828,"Aug 26, 2023, 4:53:27 PM",Saturday Afternoon Run,Run,,3182,9.67,159,54,FALSE,,Blue,activities/10427360979.fit.gz,,,3182,3182,9670.049805,4.858007908,3.038984776,52.41342163,52.31342316,155.1000061,184.3999939,9.7315979,0.001034121,,,101,81.93125916,,144.6183014,,,714,,,54,,,,,,,,,,,,,0,,1,9726.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.038984776,0,,,,17428,,,,,,,,
9733015941,"Aug 27, 2023, 5:42:25 PM",Sunday Afternoon Run,Run,,5785,21.05,177,251,FALSE,,Blue,activities/10434815995.fit.gz,,,5785,5784,21052.49023,5.56601572,3.639780521,79.54453278,79.34453583,150.6000061,186.3000031,7.653213978,0.000950006,,,95,85.05926514,,166.7775879,,,1524,,,251,,,,,,,,,,,,,0,,1,21143.59961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.639151335,0,,,,32878,,,,,,,,
9743269478,"Aug 29, 2023, 1:55:10 PM",Tuesday Morning Run,Run,,3982,13.77,171,128,FALSE,,Blue,activities/10445615607.fit.gz,,,3982,3981,13771.62012,5.038085938,3.459336996,61.25868225,61.15867996,160.1000061,186.8000031,7.481126785,0.000726131,,,97,84.83165741,,159.3893585,,,1001,,,128,,,,,,,,,,,,,0,,1,13845.7002,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.458468199,0,,,,22546,,,,,,,,
9752199602,"Aug 30, 2023, 8:51:56 PM",Wednesday Afternoon Run,Run,,2542,8.15,154,38,FALSE,,Blue,activities/10455135971.fit.gz,,,2542,2542,8158.779785,4.876000881,3.209590673,48.44794464,48.24794769,155.1000061,184.3999939,7.47217989,0.002451347,,,100,84.70684814,,142.6358185,,,600,,,38,,,,,,,,,,,,,0,,1,8215.599609,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.209590673,0,,,,14392,,,,,,,,
9757363630,"Aug 31, 2023, 4:23:38 PM",Thursday Afternoon Run,Run,,3984,13.54,178,129,FALSE,,Orange,activities/10460633210.fit.gz,,,3984,3980,13547.59961,5.535937309,3.403919458,180.3723602,180.2720032,237,338,15.63920593,0.000738138,,,94,83.697052,,158.7307739,,,1043,,,129,,,,,,,,,,,,,0,,1,13869.7998,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.400501966,1789.099976,,,,22254,,,,,,,,
9770372516,"Sep 2, 2023, 4:50:18 PM",Saturday Afternoon Run,Run,,4146,13.24,179,159,FALSE,,Blue,activities/10474409513.fit.gz,,,4146,3837,13246.91016,6.059960842,3.452413321,57.50279617,57.20279694,160.1000061,186.8000031,7.759780407,0.002264679,,,92,84.56648254,,164.7367859,,,1000,,,159,,,,,,,,,,,,,0,,1,13309.59961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.195106268,0,,,,21650,,,,,,,,
9777198302,"Sep 3, 2023, 3:20:20 PM",Sunday Morning Run,Run,,7428,22.54,179,257,FALSE,,Orange,activities/10481673298.fit.gz,,,7428,6423,22546.38086,5.764013767,3.510257006,145.6479645,145.5480042,166.6000061,230.5,9.411765099,0.00044353,,,95,85.15192413,,165.0138855,,,1675,,,257,,,,,,,,,,,,,0,,1,22671.19922,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.035323143,0,,,,36492,,,,,,,,
9788864296,"Sep 5, 2023, 2:27:06 PM",Tuesday Morning Run,Run,,4093,14.18,177,155,FALSE,,Blue,activities/10493995268.fit.gz,,,4093,4092,14183.44043,5.580078125,3.46613884,43.09535599,42.89535904,158.3000031,184.3999939,8.442652702,0.001410095,,,93,84.63231659,,163.7899017,,,1033,,,155,,,,,,,,,,,,,0,,1,14227.2998,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.465291977,0,,,,23136,,,,,,,,
9798187320,"Sep 6, 2023, 9:07:50 PM",Wednesday Evening Run,Run,,2653,8.12,151,35,FALSE,,Blue,activities/10503766785.fit.gz,,,2653,2652,8125.040039,4.967999458,3.063740492,48.45101166,48.25101089,155.1000061,184.3999939,7.782140732,0.002461526,,,102,82.36591339,,141.9515533,,,597,,,35,,,,,,,,,,,,,0,,1,8182.600098,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.062585831,0,,,,7304,,,,,,,,
9803423809,"Sep 7, 2023, 4:10:41 PM",Thursday Afternoon Run,Run,,5201,18.01,181,199,FALSE,,Orange,activities/10509285895.fit.gz,,,5201,5030,18009.16016,5.785937309,3.580349922,169.5692596,169.9689941,160.1000061,260,17.5279274,-0.002221092,,,98,85.27972412,,163.6942902,,,1347,,,199,,,,,,,,,,,,,0,,1,18241.59961,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.462634087,0,,,,14332,,,,,,,,
9817214030,"Sep 9, 2023, 6:53:33 PM",Saturday Afternoon Run,Run,,4355,15.66,164,108,FALSE,,Blue,activities/10523797729.fit.gz,,,4355,4355,15665.84961,5.491991997,3.59720993,55.97589111,55.77589417,158.3000031,186.3000031,7.898796558,0.001276662,,,94,85.50046539,,151.8977051,,,1133,,,108,,,,,,,,,,,,,0,,1,15728.7998,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.59720993,0,,,,12434,,,,,,,,
9823802180,"Sep 10, 2023, 4:15:54 PM",Sunday Afternoon Run,Run,,6718,24.68,181,246,FALSE,,Orange,activities/10530764875.fit.gz,,,6718,6450,24679.09961,6.374023438,3.826216936,152.1812744,151.8809967,140.3000031,199.3999939,11.32091141,0.001215604,,,99,86.8086853,,162.9404907,,,1815,,,246,,,,,,,,,,,,,0,,1,24828.19922,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.673578501,0,,,,18704,,,,,,,,
9835034785,"Sep 12, 2023, 2:03:57 PM",Tuesday Morning Run,Run,,4580,16.11,170,141,FALSE,,Blue,activities/10542620412.fit.gz,,,4580,4579,16117.75977,5.254004002,3.519930124,68.39585114,70.49585724,160.1000061,186.8999939,8.475261688,-0.013029106,,,93,84.43721008,,158.2480469,,,1170,,,141,,,,,,,,,,,,,0,,1,16189.40039,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.519161463,0,,,,12904,,,,,,,,
9844150918,"Sep 13, 2023, 9:05:07 PM",Wednesday Evening Run,Run,,3088,9.85,148,18,FALSE,,Blue,activities/10552147149.fit.gz,,,3088,3087,9851.110352,4.708007813,3.191159725,51.20535278,50.90534973,155.1000061,184.3999939,7.568988323,0.003045342,,,92,83.88718414,,134.4491272,,,716,,,18,,,,,,,,,,,,,0,,1,9905.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.190126419,0,,,,8658,,,,,,,,
9849296344,"Sep 14, 2023, 4:29:18 PM",Thursday Afternoon Run,Run,,4845,17.22,186,163,FALSE,,Orange,activities/10557545711.fit.gz,,,4845,4548,17227.67969,7.650000095,3.787968159,208.9975586,201.197998,262.6000061,284.6000061,12.69502163,0.045275975,,,109,86.04383087,,161.5396576,,,1263,,,163,,,,,,,,,,,,,0,,1,17580.5,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.555764675,1712.199951,,,,13056,,,,,,,,
9862089937,"Sep 16, 2023, 4:03:56 PM",Saturday Afternoon Run,Run,,4333,15.67,165,126,FALSE,,Blue,activities/10570952978.fit.gz,,,4333,4333,15677.48047,5.775976658,3.61815834,56.00307846,55.70307922,158.3000031,186.3000031,7.512839317,0.001913573,,,94,84.766716,,156.6678467,,,1134,,,126,,,,,,,,,,,,,0,,1,15743.7002,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.61815834,0,,,,12256,,,,,,,,
9869386626,"Sep 17, 2023, 3:46:27 PM",Sunday Morning Run,Run,,6770,26.06,179,254,FALSE,,Orange,activities/10578625980.fit.gz,,,6770,6770,26061.31055,5.703906059,3.84952879,145.8796387,145.4799957,160.1000061,230.5,10.99892616,0.001534842,,,97,86.66661835,,163.3542786,,,1910,,,254,,,,,,,,,,,,,0,,1,26222.40039,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.84952879,0,,,,19616,,,,,,,,
9880398964,"Sep 19, 2023, 2:44:42 PM",Tuesday Morning Run,Run,,3806,13.26,165,102,FALSE,,Blue,activities/10590195021.fit.gz,,,3806,3806,13268.03027,5.705956936,3.486082554,57.5006752,57.30067444,160.1000061,186.8000031,9.767497063,0.001507383,,,94,85.372612,,153.6456604,,,964,,,102,,,,,,,,,,,,,0,,1,13332.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.486082554,0,,,,10850,,,,,,,,
9889162600,"Sep 20, 2023, 9:13:30 PM",Wednesday Evening Run,Run,,2543,8.1,145,15,FALSE,,Blue,activities/10599327363.fit.gz,,,2543,2543,8107.740234,4.729980469,3.188258171,48.53696823,48.23696899,155.1000061,184.3999939,7.751913071,0.003700168,,,92,85.13362122,,133.8633575,,,596,,,15,,,,,,,,,,,,,0,,1,8165.700195,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.188258171,0,,,,7234,,,,,,,,
9894177243,"Sep 21, 2023, 4:43:22 PM",Thursday Afternoon Run,Run,,4348,16.13,192,182,FALSE,,Orange,activities/10604580642.fit.gz,,,4348,4347,16129.46973,8.229980469,3.710483074,56.02408981,55.72409821,158.3000031,186.3000031,8.219031334,0.00185995,,,119,87.68462372,,165.8894196,,,1190,,,182,,,,,,,,,,,,,0,,1,16192.5,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.709629536,0,,,,12722,,,,,,,,
9904963644,"Sep 23, 2023, 12:51:19 PM",Saturday Morning Run,Run,,4213,13.78,160,98,FALSE,,Blue,activities/10615904018.fit.gz,,,4213,3960,13787.96973,5.652083397,3.48181057,12.760952,19.66095161,175.6000061,193.8000031,11.05433655,-0.050043628,,,96,84.64712524,,150.8049011,,,991,,,98,,,,,,,,,,,,,0,,1,13799.2998,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.272720098,22.39999962,,,,11174,,,,,,,,
9913226427,"Sep 24, 2023, 3:35:51 PM",Sunday Morning Run,Run,,4966,19.34,173,173,FALSE,,Orange,activities/10624583483.fit.gz,,,4966,4965,19342.21094,5.671875,3.895712137,82.84047699,84.94049835,160.1000061,188.8999939,15.30070972,-0.010857084,,,98,87.73762512,,161.4685516,,,1400,,,173,,,,,,,,,,,,,0,,1,19454.59961,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.89492774,0,,,,14548,,,,,,,,
9924696595,"Sep 26, 2023, 2:38:33 PM",Tuesday Morning Run,Run,,4825,17.87,173,169,FALSE,,Blue,activities/10636673476.fit.gz,,,4825,4825,17875.58984,6.571419239,3.704785347,169.6679535,169.2679596,160.1000061,260,16.94905472,0.002237688,,,97,86.30653381,,160.4168396,,,1339,,,169,,,,,,,,,,,,,0,,1,18123.19922,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.704785347,0,,,,13902,,,,,,,,
9933486693,"Sep 27, 2023, 9:06:39 PM",Wednesday Evening Run,Run,,2981,9.76,164,29,FALSE,,Blue,activities/10645857182.fit.gz,,,2981,2980,9762.679688,5.061999321,3.276067019,51.08840179,50.78840256,155.1000061,184.3999939,7.46968174,0.003072927,,,95,86.0411377,,138.9812317,,,713,,,29,,,,,,,,,,,,,0,,1,9816.599609,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.274967909,0,,,,8560,,,,,,,,
9938908242,"Sep 28, 2023, 5:15:49 PM",RIP Boston,Run,,4804,17.71,187,187,FALSE,,Orange,activities/10651508292.fit.gz,,,4804,4543,17715.93945,6.541992188,3.899612427,95.50567627,95.90570068,150.3999939,199.3999939,8.294856071,-0.002257854,,,104,89.22636414,,165.6202087,,,1298,,,187,,,,,,,,,,,,,0,,1,17814.5,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.687747478,0,,,,13520,,,,,,,,
9951246949,"Sep 30, 2023, 5:23:48 PM",Saturday Afternoon Run,Run,,4123,14.5,162,102,FALSE,,Blue,activities/10664378169.fit.gz,,,4123,4123,14501.45996,5.201952934,3.517210722,72.69765472,72.59765625,160.1000061,198.5,9.606822968,0.000689586,,,95,86.26761627,,151.0766754,,,1059,,,102,,,,,,,,,,,,,0,,1,14596.59961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.517210722,0,,,,11880,,,,,,,,
9957255689,"Oct 1, 2023, 3:10:36 PM",Sunday Morning Run,Run,bridge is back,7729,29.17,176,257,FALSE,,Orange,activities/10670687235.fit.gz,,,7729,7704,29170.75,5.679883003,3.786442041,169.7664948,169.5659943,137.3999939,198.8000031,20.52691841,0.000685618,,,98,87.07630157,,159.8471375,,,2142,,,257,,,,,,,,,,,,,0,,1,29368.80078,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.774194479,0,,,,22416,,,,,,,,
9968628165,"Oct 3, 2023, 12:47:10 PM",Tuesday Morning Run,Run,,4264,16.11,186,171,FALSE,,Orange,activities/10682697774.fit.gz,,,4264,4223,16112.95996,6.509961128,3.815524578,68.37622833,70.67620087,160.1000061,186.8999939,7.444264889,-0.014274224,,,108,89.31558228,,164.9399872,,,1185,,,171,,,,,,,,,,,,,0,,1,16183.90039,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.778836727,0,,,,12578,,,,,,,,
9977942382,"Oct 4, 2023, 9:00:36 PM",Wednesday Evening Run,Run,,2739,8.33,141,12,FALSE,,Blue,activities/10692391079.fit.gz,,,2739,2738,8329,4.660009861,3.042001486,48.52203369,48.32203293,155.1000061,184.3999939,8.412405014,0.002401249,,,94,85.78453064,,132.4764252,,,612,,,12,,,,,,,,,,,,,0,,1,8385.200195,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.040890932,0,,,,7834,,,,,,,,
9982417172,"Oct 5, 2023, 3:05:08 PM",Thursday Morning Run,Run,,4801,16.83,167,128,FALSE,,Blue,activities/10697063913.fit.gz,,,4801,4778,16838.66992,6.817968845,3.524208784,63.58832932,63.18832779,158.3000031,186.3000031,8.954527855,0.002375484,,,106,86.79167938,,153.3077393,,,1221,,,128,,,,,,,,,,,,,0,,1,16906.5,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.507325649,0,,,,13904,,,,,,,,
9989968773,"Oct 6, 2023, 9:28:46 PM",Friday Evening Run,Run,,2678,8.2,144,13,FALSE,,Blue,activities/10704919430.fit.gz,,,2678,2678,8205.990234,4.996008396,3.064223289,48.49966049,48.19965744,155.1000061,184.3999939,7.75206995,0.003655866,,,92,84.33120728,,133.336731,,,602,,,13,,,,,,,,,,,,,0,,1,8263.799805,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.064223289,0,,,,7544,,,,,,,,
9995202205,"Oct 7, 2023, 3:08:04 PM",Saturday Morning Run,Run,,3153,11.27,180,54,FALSE,,Blue,activities/10710380698.fit.gz,,,3153,3152,11276.23047,5.247851372,3.577484369,48.95380783,49.85380936,160.1000061,186.3000031,7.758882046,-0.007981391,,,96,89.08170319,,145.0830078,,,822,,,54,,,,,,,,,,,,,0,,1,11330.59961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.576349735,0,,,,9364,,,,,,,,
9995204702,"Oct 7, 2023, 4:03:13 PM",Saturday Afternoon Run,Run,,2800,8.14,136,11,FALSE,,Blue,activities/10710383235.fit.gz,,,2800,2799,8139.580078,5.117993355,2.908031464,48.49732971,47.69733047,155.1000061,184.3999939,8.555117607,0.009828517,,,94,82.10076904,,126.8486481,,,606,,,11,,,,,,,,,,,,,0,,1,8198.200195,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,2.906992912,0,,,,7706,,,,,,,,
10002403788,"Oct 8, 2023, 3:36:57 PM",Sunday 20 Part 1,Run,watch randomly stopped and I didn't notice for a bit,3449,12.43,156,74,FALSE,,Orange,activities/10717917176.fit.gz,,,3449,3449,12433.42969,5.341992378,3.604937553,58.59535599,39.99539948,155.1000061,202.6000061,12.47802258,0.149596691,,,98,88.44145966,,147.7074585,,,909,,,74,,,,,,,,,,,,,0,,1,12540.2002,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.604937553,0,,,,10168,,,,,,,,
10002405305,"Oct 8, 2023, 4:39:07 PM",Sunday 20 Part 2,Run,second part with 10 @ MP,4721,19.43,176,186,FALSE,,Orange,activities/10717918682.fit.gz,,,4721,4721,19438.43945,6.18007803,4.117441177,102.362854,125.163002,159.5,208.3000031,12.15574551,-0.117293365,,,103,91.62385559,,163.8479767,,,1424,,,186,,,,,,,,,,,,,0,,1,19534.09961,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,4.117441177,0,,,,14444,,,,,,,,
10013170281,"Oct 10, 2023, 2:21:09 PM",Tuesday Morning Run,Run,,5068,18.08,165,103,FALSE,,Blue,activities/10729144110.fit.gz,,,5068,5067,18086.83984,5.475976467,3.569536209,79.05936432,78.85936737,160.1000061,188.8999939,15.48665905,0.001105776,,,95,87.16764832,,146.4905701,,,1314,,,103,,,,,,,,,,,,,0,,1,18200.09961,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.568831921,0,,,,14750,,,,,,,,
10021775271,"Oct 11, 2023, 9:03:52 PM",Wednesday Evening Run,Run,,3032,9.66,150,13,FALSE,,Blue,activities/10738032539.fit.gz,,,3032,3026,9666.009766,5.349999905,3.194319248,48.17214203,49.07213974,154.3999939,183.8000031,6.847099304,-0.009310978,,,96,87.92744446,,130.5936279,,,704,,,13,,,,,,,,,,,,,0,,1,9710.200195,,,,,,,,,,,,,,,,14047838,,,,,,,,,,0,3.187998056,0,,,,8872,,,,,,,,
10026611619,"Oct 12, 2023, 4:12:18 PM",Thursday Afternoon Run,Run,,4911,19.33,181,193,FALSE,,Orange,activities/10743060762.fit.gz,,,4911,4906,19330.31055,6.293945313,3.940136671,82.31835175,84.41840363,160.3999939,188.8999939,11.57225609,-0.010863768,,,106,91.06655884,,164.0290527,,,1414,,,193,,,,,,,,,,,,,0,,1,19438.09961,,,,,,,,,,,,,,,,13658869,,,,,,,,,,0,3.93612504,0,,,,14922,,,,,,,,
